timestamp,5000,5100,5200,5300,5400,5500,S,T
519300,-9.25857212984351e-05,4.876838649082657e-05,0.00017418604688192,0.00014432801255732583,-0.0005435740353629294,0.0002688773107313476,5244.0,7.4807
519400,-0.00016125307009514853,0.00014345500519834416,0.0002278099392002235,0.00011763254746833401,-0.0006865648899047963,0.00035892046813299286,5244.5,7.4806
519500,-0.0001999235024938567,0.00022865761914344328,0.00019521659102857483,9.585793128571996e-05,-0.0006927260506125327,0.00037291741164861315,5244.5,7.4805
519600,-0.00017234903768134288,0.00018084246727425278,0.00018878255472798942,0.00012145284379325334,-0.0006711941708337395,0.0003524653427195868,5243.5,7.4804
519700,-6.991065514997882e-05,-4.881987376961425e-06,0.00018311018378556858,0.00021124615913024718,-0.0006029468242592494,0.0002833831238705075,5242.0,7.4803
519800,-0.00014231307083878257,0.00015266255802021123,0.0001452405835634281,0.00011202690197057233,-0.0005591203876469022,0.0002915034149314575,5244.5,7.4802
519900,-0.0001620558669012031,0.00016729822946271247,0.00020352982783685032,5.174514961497033e-05,-0.0005732853110530182,0.00031276797103969856,5245.5,7.4801
520000,-0.0001423149734071094,0.00015266459894977547,0.0001452425252691323,0.00011202839964690077,-0.0005591278624685128,0.0002915073120098345,5244.5,7.48
520100,-0.00013495891811378044,0.00012069445088243314,0.00016471024798378996,0.00017386121630303016,-0.0006501086814298361,0.0003258016843743581,5243.5,7.4799
520200,-0.0001235680794195275,8.249282252134615e-05,0.0002359784744493474,7.342117611786048e-05,-0.0005671686259163342,0.0002988442322472921,5245.5,7.4798
520300,-0.00011880866133752097,0.00011286600715403744,0.00011921153403725293,0.00019066569524974625,-0.0005966259488148634,0.00029269137371135817,5246.5,7.4797
520400,-0.00013613105893238095,0.00013524853008761717,0.0001412520902628646,0.0001672767808492421,-0.0006189123685990203,0.000311266026331615,5245.5,7.4796
520500,-0.0001188102497841851,0.00011286751614873747,0.00011921312787002356,0.00019066824440994862,-0.000596633925577612,0.00029269528693308226,5246.5,7.4795
520600,-0.00014909397519396322,0.00015127301921922728,0.00017238660238755137,0.00010953195961041842,-0.000596123759016463,0.0003120261529931806,5245.5,7.4794
520700,-0.00019138159726948129,0.00019607132752350563,0.00023296369704922833,9.308227540247467e-05,-0.0007127826115541306,0.00038204690884837203,5247.0,7.4793
520800,-0.00019138287669074293,0.0001960726382964316,0.00023296525445457537,9.308289767477607e-05,-0.0007127873766375539,0.0003820494629025086,5247.0,7.4792
520900,-0.00017665624901982285,0.00017269428617768846,0.00021499726466144356,0.00013772798341631955,-0.0007282786305904988,0.0003795153453548059,5249.0,7.4791
521000,-0.00017665743003104917,0.00017269544070173774,0.0002149987019963856,0.00013772890417789764,-0.000728283499397863,0.00037951788255285133,5249.0,7.479
521100,-0.0001335130980664595,0.00012157319381285274,0.0001683794438927192,0.00014184849772226442,-0.0006078268347448294,0.00030953879738341607,5249.5,7.4789
521200,-0.00014623445494267064,0.00012784815788792307,0.00018933985894199756,0.0001734229332265233,-0.0006953812503375685,0.00035100475522376745,5249.5,7.4788
521300,-0.00017666097320691299,0.00017269890441300347,0.00021500301417382364,0.00013773166657358657,-0.0007282981064057892,0.0003795254944522382,5249.0,7.4787
521400,-0.00015496635666463997,0.0001259460534100143,0.000257666130226852,6.889055614031116e-05,-0.0006400385740581715,0.0003425021909456427,5250.5,7.4786
521500,-0.00013985748017042617,0.00012560795150977182,0.00016819791102302972,0.00018446643346808726,-0.0006769532911466338,0.00033853847531613475,5251.0,7.4785
521600,-0.0001403595007706416,0.00012036224108291811,0.00019555914652575473,0.0001388312706639503,-0.0006442735126917874,0.00032988035518977457,5250.5,7.4784
521700,-0.00019778417586436767,0.0002055286768176158,0.00025563667210369567,3.2641748264304604e-05,-0.0006657390667687262,0.0003697161454475125,5250.5,7.4783
521800,-0.00014036137767369818,0.0001203638505804152,0.00019556176156462594,0.00013883312713134678,-0.0006442821279897329,0.0003298847663870171,5250.5,7.4782
521900,-0.00015047117294844474,0.00015711280232676324,0.00014039808654303827,0.00018551983448918466,-0.0006686151992521504,0.00033605564884156384,5251.5,7.4780999999999995
522000,-0.00014036325465194635,0.00012036546014220287,0.00019556437670851558,0.000138834983673293,-0.0006442907436333117,0.00032988917776119973,5250.5,7.478
522100,-0.00015047318514668437,0.00015711490334119338,0.00014039996403747076,0.0001855223153807324,-0.0006686241404086357,0.00033606014279588016,5251.5,7.4779
522200,-0.0001472582026907955,0.00011924631671259359,0.00022278781591254446,0.0001356260501385511,-0.0006806097611060328,0.0003502077810330472,5251.5,7.4778
522300,-0.00015770076285935922,0.00016578546417271925,0.00017772899074100686,9.391793878067017e-05,-0.0005959479058156251,0.00031621627498051516,5252.5,7.4777000000000005
522400,-0.00015047620359534206,0.00015711805502081032,0.0001404027804202384,0.00018552603690464783,-0.0006686375528156575,0.00033606688406525274,5251.5,7.4776
522500,-0.0001504772097852495,0.0001571191056228393,0.00014040371925206317,0.00018552727746251087,-0.0006686420237974038,0.00033606913124519314,5251.5,7.4775
522600,-0.0002132259394188353,0.00025185894842733904,0.0001963594254511484,8.866827559054179e-05,-0.0007080839877038562,0.0003844232776536293,5252.5,7.4774
522700,-0.00011644922988852426,8.91074543457309e-05,0.00017969428648399212,0.0001288507065340637,-0.0005712115241331937,0.0002900083066578428,5252.5,7.4773
522800,-0.00015594579000150106,0.00017613060288512207,0.00014640401196774552,0.00010661079003740533,-0.0005775034914264187,0.00030430387653752715,5252.5,7.4772
522900,-0.0001279846993999332,0.00011758139767131803,0.00015865221011693471,0.00013790176636051948,-0.0005824149940397462,0.00029626431929078226,5255.5,7.4771
523000,-0.00012338299052258757,8.805798872821811e-05,0.00020694738347977644,0.00012552795471754488,-0.0006074765598595728,0.0003103262234564752,5253.5,7.477
523100,-0.0001679264450967343,0.00015711739138446652,0.00023652724968102265,7.651621100235144e-05,-0.0006517687430910718,0.00034953433611989264,5253.5,7.4769
523200,-0.00011645312350885319,8.911043376083096e-05,0.00017970029477901682,0.0001288550148128148,-0.000571230623279009,0.00029001800343511804,5252.5,7.4768
523300,-0.00021323592073841345,0.0002518707381967515,0.00019636861723231272,8.867242624117054e-05,-0.000708117133823712,0.0003844412728918681,5252.5,7.4767
523400,-0.00010930409902634025,8.058288847780613e-05,0.00014236921474748872,0.00022040639778759911,-0.000643974093191781,0.0003099196912051353,5251.5,7.4766
523500,-0.00014727100462631412,0.00011925668342638654,0.0002228071840376048,0.00013563784082948858,-0.0006806689301177421,0.00035023822645048955,5251.5,7.4765
523600,-0.00012487162028455324,7.708580907139599e-05,0.00023858146247761683,0.00011297701209939115,-0.000625955451316525,0.0003221827879525893,5253.5,7.4764
523700,-0.00019338993649336243,0.00023687154905905998,0.000138376276347248,0.00014921921313474328,-0.0006944348991130157,0.0003633577970653338,5251.5,7.4763
523800,-0.0001403801508460742,0.0001203799491064951,0.00019558791772481335,0.0001388516959021091,-0.0006443682999815632,0.0003299288880941765,5250.5,7.4762
523900,-0.00014038108970243317,0.00012038075420237222,0.0001955892258083524,0.00013885262453617112,-0.0006443726094887466,0.00032993109464425803,5250.5,7.4761
524000,-0.0001532450211346771,0.00013628296314691785,0.00022648751203695194,8.154358784546664e-05,-0.0006217525862149357,0.00033068354432026076,5250.5,7.476
524100,-0.0001596459254989517,0.00014043801755541166,0.0002263089617786651,0.00012400135025178796,-0.0006907662543456684,0.0003596638502586808,5252.0,7.4759
524200,-0.00021324875592352438,0.0002518858989048016,0.00019638043713374707,8.86777636486466e-05,-0.0007081597571043721,0.0003844644133406544,5252.5,7.4758
524300,-0.00017026770986310232,0.0001719956666900082,0.00019842434923763967,0.00012507058600259337,-0.000682376186311914,0.000357153294244697,5252.5,7.4757
524400,-0.00019339899060193295,0.00023688263888503244,0.00013838275483217533,0.0001492261992632575,-0.0006944674110887453,0.00036337480871019047,5251.5,7.4756
524500,-0.00014728085454154306,0.0001192646596621591,0.00022282208603299075,0.00013564691268424557,-0.0006807144552442856,0.0003502616514063379,5251.5,7.4755
524600,-0.0001702711263894003,0.0001719991178889043,0.0001984283307440854,0.00012507309562085657,-0.0006823898786096107,0.00035716046074513,5252.5,7.4754000000000005
524700,-0.00012270624360754753,9.287292116020619e-05,0.00017986940593055223,0.00017113124721008892,-0.0006400927644898847,0.00031892543379652416,5254.0,7.4753
524800,-0.00018399030866978264,0.00021371757946256342,0.0001872818948451746,4.4445934549160876e-05,-0.0005859685120935387,0.00032451341190635995,5255.5,7.4752
524900,-0.0001301154211321414,0.00010166289350931924,0.00021748422952816426,7.983264700802024e-05,-0.0005684555270423029,0.00029959117812887286,5255.0,7.4751
525000,-9.724669265392429e-05,4.599655416075675e-05,0.00020691046754795286,0.00011093560819973661,-0.0005405802101819644,0.0002739842729271996,5253.5,7.475
525100,-0.00013011716181833208,0.00010166425355716616,0.0002174871390355996,7.983371501055214e-05,-0.0005684631318495156,0.00029959518606447084,5255.0,7.4749
525200,-9.192793427325631e-05,4.7560019477334986e-05,0.00015375277490511582,0.00020736282026565314,-0.0006068059447969006,0.0002900582644219385,5254.5,7.4748
525300,-0.00011060148889631936,7.22474070235235e-05,0.00017623239072088633,0.00018257872502182304,-0.0006300844009029753,0.0003096273670329282,5253.5,7.4747
525400,-0.00016868554931563987,0.0001813165387025903,0.00017955146795971093,0.00010790874660462739,-0.0006366152393411754,0.00033652403538984507,5253.5,7.4746
525500,-0.00016868667771865152,0.00018131775159894135,0.00017955266904958432,0.00010790946844795035,-0.0006366194979076211,0.0003365262865297515,5253.5,7.4745
525600,-0.00017028251629557303,0.0001720106233850105,0.0001984416041637474,0.00012508146210607474,-0.0006824355255549142,0.00035718435219558517,5252.5,7.4744
525700,-0.00020979471393303,0.0002626889912664479,0.00015700884077858059,0.00010511699510948845,-0.0006833912171029105,0.0003683711038814652,5255.5,7.4743
525800,-0.00016942381653573674,0.00020551230633118409,0.0001225065114614024,0.00013931308931808446,-0.0006213684429335186,0.0003234603523585358,5253.5,7.4742
525900,-0.00016795789704534582,0.00015714681884076466,0.00023657155028475665,7.653054218122006e-05,-0.0006518908167583923,0.00034959980249693254,5253.5,7.4741
526000,-0.00017649566855710945,0.00020474024639798895,0.000149742437617853,0.00013577660927496966,-0.0006575737941575746,0.000343810169423836,5254.5,7.474
526100,-0.0001764968492999567,0.00020474161609497672,0.00014974343938354596,0.00013577751761051186,-0.000657578193277341,0.0003438124694882805,5254.5,7.4739
526200,-0.00017649803006644302,0.00020474298581931068,0.00014974444116944326,0.0001357784259639859,-0.0006575825924850006,0.00034381476959870205,5254.5,7.4738
526300,-0.00013880506266940838,0.00013271689885584713,0.00016075976850800713,0.00015174483733970331,-0.0006228817796590982,0.0003164653376248709,5256.5,7.4737
526400,-0.00013880599130206006,0.00013271778675736853,0.00016076084402206169,0.0001517458525421029,-0.0006228859468587981,0.00031646745483921053,5256.5,7.4736
526500,-0.00011869230566578966,8.23642481859524e-05,0.0001957330486802543,0.00014561155368434525,-0.0006146739326859905,0.0003096573878011346,5257.5,7.4735
526600,-8.559398542871098e-05,4.4757299260241024e-05,0.00013380997657365043,0.0002187023280364464,-0.0005901028242779223,0.0002784272058361688,5256.0,7.4734
526700,-0.00011869389387334645,8.236535029214342e-05,0.0001957356677607172,0.00014561350209506795,-0.0006146821575642603,0.0003096615312895533,5257.5,7.4733
526800,-0.00013954689178060677,0.00015702541263483243,0.00010344852280341939,0.0001832982558477806,-0.0006075673854649376,0.00030334208595946856,5256.5,7.4732
526900,-0.00013881063474558038,0.00013272222653374494,0.0001607662219158413,0.00015175092885973823,-0.0006229067841128019,0.0003164780415489902,5256.5,7.4731
527000,-0.00012801980346217358,0.00011761364828194974,0.0001586957257642841,0.00013793959050828648,-0.0005825747407303284,0.0002963455796378429,5255.5,7.473
527100,-0.00015544924732354727,0.0001725883351091015,0.0001385729813365589,0.00014737280360324102,-0.0006238542278013039,0.0003207693550759047,5257.5,7.4729
527200,-8.559742158111179e-05,4.475909603241131e-05,0.00013381534834688846,0.00021871110779553803,-0.0005901265138314824,0.000278438383237635,5256.0,7.4728
527300,-0.00014372167324662628,0.00012496010835416627,0.00022128208431181247,6.714668429303947e-05,-0.000579650428295872,0.0003099832245833777,5255.5,7.4727
527400,-0.00013095459090545214,0.00010917691732522175,0.00019061465377217396,0.00012403406371097082,-0.0006021116374718173,0.00030924059356883006,5255.5,7.4726
527500,-0.0001437235965750152,0.0001249617806093114,0.00022128504557815745,6.714758287089222e-05,-0.0005796581853593982,0.0003099873728759587,5255.5,7.4725
527600,-0.0001227300521288166,9.289094116367476e-05,0.00017990430574024198,0.00017116445156709244,-0.0006402169607955879,0.0003189873144533364,5254.0,7.4724
527700,-0.00017125770822987857,0.00019797470334581742,0.00015664870657231163,0.00010134263052521963,-0.0006085399897577913,0.00032383165754425354,5255.5,7.4723
527800,-0.00013955622920612358,0.00015703591959104896,0.00010345544479840527,0.0001833105207848188,-0.0006076080392924,0.00030336238332415513,5256.5,7.4722
527900,-0.00015946325422364765,0.00017217964218555967,0.00016139442654835093,0.00012267260794226152,-0.0006212209112985648,0.0003244374888459311,5257.5,7.4721
528000,-0.00015946432129214025,0.00017218079434735273,0.00016139550653951514,0.00012267342882156355,-0.0006212250682767761,0.0003244396598603618,5257.5,7.4719999999999995
528100,-0.0001360278177411859,0.00014658442480311625,0.00011590560037323151,0.00017301429938272259,-0.0006001997455778382,0.0003007232387598601,5258.5,7.4719
528200,-0.0002009702095942742,0.00024518948853735276,0.0001767140498095312,6.0465301791483295e-05,-0.0006273133606449783,0.00034591473010098586,5258.5,7.4718
528300,-0.00014877435948593316,0.000140286548082149,0.0001897863789314374,0.00012143225746916869,-0.0006297845998748629,0.00032705377487791953,5257.0,7.4717
528400,-0.00010542197462013597,5.970615962247808e-05,0.0001918478738008357,0.00015813933836290005,-0.0006037779724705778,0.00029950657530435597,5257.0,7.4716000000000005
528500,-0.0001681947559211798,0.00018834266933433555,0.0001691657635272091,9.066496997775161e-05,-0.0006015205945946091,0.0003215419476764198,5257.5,7.4715
528600,-0.0001955294638554348,0.00022906172025397714,0.00017356122265481735,0.00011299556137865999,-0.0006856124114475379,0.0003655233710155928,5259.5,7.4714
528700,-0.00016067418558736273,0.0001447503973905917,0.00023700452270697218,7.531418417621588e-05,-0.000637580507446573,0.0003411855887601161,5260.0,7.4713
528800,-0.00011920322558205826,9.126676608877185e-05,0.0001680522061545623,0.0001801607017946974,-0.0006337839390477811,0.0003135074905916413,5258.5,7.4712
528900,-0.00012480466733753512,0.00010768978538004854,0.0001712324752219125,0.00012740855733282298,-0.0005755011298282722,0.0002939749792309036,5257.5,7.4711
529000,-0.00018337429240444444,0.00021172769503626128,0.00016637101937778953,0.00011425497825168912,-0.0006579826400298222,0.0003490032397683463,5259.5,7.471
529100,-0.00017572278188175,0.00017064066428382728,0.00024094600651463662,6.130592716399423e-05,-0.0006497237662188293,0.0003525539501381264,5260.5,7.4709
529200,-0.0001606795622370663,0.0001447552411816596,0.00023701245360317758,7.531670441910353e-05,-0.0006376018428403685,0.0003411970058734299,5260.0,7.4708
